  -4.0167049e+00   2.5379165e+00  -5.4373973e-01  -9.3103397e+00  -5.6461993e+00  -6.6909054e+00   7.5442558e-01  -1.2035445e+01   1.0904635e+01  -6.0169675e-01   5.3747800e+00   1.1092218e+01  -5.1149023e+00   7.2350445e+00   6.2664492e+00  -7.7156400e+00  -4.7672209e+00   4.8211176e+00   2.7996062e+00  -5.5847134e+00   8.4035886e+00  -2.1632999e+00   7.4154182e+00   4.8516630e+00  -3.8515898e+00   6.5892613e+00   4.6907342e+00  -5.2413410e+00  -1.3215735e+00   6.6626953e+00   4.5749688e+00  -1.5194272e+00  -1.4378907e+01  -5.3795343e+00   3.8404999e+00  -8.9948014e+00   8.3518885e+00  -4.7058934e+00   1.9202576e+00  -7.9349669e+00
   8.4685833e+00   7.9778213e+00   2.1106436e+00   5.0026675e+00   5.7546487e+00   7.8480817e+00   1.6462032e+00  -1.3026991e+01   9.8906182e+00  -1.7843482e+01   3.5497227e+00   1.2973643e+01   2.1235367e+01  -2.0988838e+01   6.5815126e-01  -1.4419282e+01  -7.3935447e+00   1.3703367e+01  -1.0732767e+01   7.4734104e-01   4.4630610e+00  -7.1031698e+00   9.2467422e+00  -3.1288133e+00  -1.2665862e+01  -1.0175580e+01  -2.7023911e+00  -1.0172237e+01   8.6275756e+00   4.3218389e+00  -3.6486805e+00  -1.7930394e+01  -3.1589254e+00  -1.3787600e+01  -9.3403404e+00  -1.1651755e+01  -8.3194087e+00   1.0318608e+00   2.6839392e-01   7.4886367e+00
   9.3935608e+00  -5.4276588e+00  -3.8774129e+00   2.2960569e+00   2.5341143e+00  -2.7604465e+00   1.6250872e+00   2.8894962e+00  -1.7897535e+00  -2.7399087e+00  -2.2424401e+00  -7.4973124e+00   5.9414136e+00   1.4112037e+00   1.4063056e+00   4.4679630e+00  -2.9609514e+00  -9.8269358e+00  -3.7580866e+00   2.1768080e+00  -3.8571767e+00   7.0621342e+00  -2.9651292e+00  -3.1145384e+00   9.7802200e-01   3.4656448e+00  -4.3217375e+00   5.4708229e+00  -1.6845989e+00   3.8918413e+00  -4.9611984e+00  -1.7921750e+00   1.4961899e+01   5.8386007e+00   8.6188503e-01   4.2259414e+00  -2.3220330e+00   4.5422956e+00  -1.7762107e+00   9.9879195e+00
  -1.1932689e+00   6.3626233e+00   1.7657607e+00  -4.1025132e+00  -3.3969436e+00  -4.7565269e+00   6.9444646e+00  -1.1584984e+01   5.9725853e+00  -9.6277482e+00   2.0196207e+00   1.0762373e+01   1.1922931e+01  -9.7077203e+00   8.5202496e+00  -6.9398810e+00  -9.9688691e+00   6.2744207e+00  -1.2178604e+00  -2.2837114e+00   3.3372389e+00  -9.2692036e+00   7.4911508e+00   9.0739654e+00  -6.9716799e+00   3.0078580e+00   1.9374959e+00  -1.5784273e+01   8.0782830e+00   6.8872972e-01  -5.0841528e+00  -1.2744769e+01  -6.4386271e+00  -4.4241486e+00  -2.2071566e+00  -8.1591960e+00  -4.5807579e+00   1.4644868e+00   1.4448727e+00  -2.0110459e-01
  -1.4411370e+00   7.1071537e-02  -2.5392106e+00   5.6087815e-01  -4.5642592e+00   6.9631568e-01  -5.0072623e+00   4.8730240e+00  -3.5509686e-01   3.8630200e+00  -1.5401407e+00  -3.4818212e+00  -8.3954731e+00   1.7836695e+01   9.1203100e+00   1.1063065e+00   5.6412551e+00  -1.4796548e+01   6.9048617e+00   9.8485127e+00  -5.1828486e+00   1.4180927e+01  -6.2991726e+00  -4.1373036e-02   7.9881701e+00   1.2049705e+01  -8.7247492e-01   1.0306104e+00  -2.6226949e+00   8.7009090e-01   6.2681792e+00   1.1147012e+01  -1.7750278e+00   6.5536902e+00   8.8969349e+00   7.1959018e+00   1.8538112e+00  -6.5884729e-01  -4.4553606e+00  -3.5036951e+00
   5.0643617e+00  -3.9923183e+00  -1.4536610e+00   9.0948298e-01   3.3975614e+00   2.4550286e+00   4.9849818e-01  -4.2326010e+00   6.6414255e+00   3.9272448e-01   4.9735255e+00  -5.0701468e+00  -2.7589430e+00   1.7095480e+00  -2.5514282e+00  -3.9619257e+00  -1.1454960e-01   1.2342250e-01  -3.0058847e+00   2.9814800e+00  -8.6706779e-01   2.4367409e+00   2.8553115e+00  -6.9547472e+00   1.0749228e+00  -5.1589299e+00   8.0487954e-01   6.4924884e-01   7.0500355e-01   3.8256267e+00   2.2496713e+00  -3.0783926e+00  -3.0077763e+00   3.2388016e+00   2.8556580e+00  -4.6421814e+00   1.8882143e+00   3.7213025e+00   2.6244720e+00   1.5900314e+00
   1.2594808e+01   9.8828887e-01  -1.5369698e+00   8.9338986e+00   1.1747366e+01   2.0604087e+00   7.6238112e-01   1.6244195e+00   3.8762371e+00  -1.7985279e+01  -2.1697333e+00   1.1799618e+00   2.2842434e+01  -1.9580728e+01  -5.0712079e+00  -2.5596825e+00  -6.5910390e+00  -6.0146053e-01  -1.6088686e+01   3.2019346e+00   5.3846658e-02   1.5041044e-01   6.5716245e-01  -7.9710186e+00  -2.3098191e+00  -1.0001564e+01  -7.7701031e+00   8.7285006e+00   8.3992759e+00   6.5142197e+00  -1.1596341e+01  -1.1050798e+01   1.9020484e+01  -5.8512317e+00  -8.8528784e+00  -5.0557908e+00  -1.1638779e+01  -6.1983983e-01   1.4211400e+00   1.6920937e+01
   1.3161206e+01  -1.7124375e+00  -9.8256238e+00  -3.7490293e+00  -3.5545330e+00  -1.3486143e+01  -1.3530376e+00  -4.7754760e+00   1.1817545e+01  -1.2816458e+01  -1.3318723e+00   4.1342347e+00   9.2521863e+00   1.8802153e+01   1.9748455e+01  -3.0537269e+00  -9.9900637e+00  -2.4318391e+01  -3.1479213e+00   6.1759047e+00   1.3595290e+00   2.2428234e+01  -1.7576959e+00   7.7366054e-01   1.8573980e+00   2.4661648e+01  -6.3556918e+00   7.3555942e+00  -2.7926634e+00   1.9253314e+01  -2.9776695e+00   1.2261985e+00   1.4240591e+01   2.5029146e+00   9.6115841e+00   5.9064507e-01   2.1849325e+00  -3.2975251e+00  -5.5741956e+00   9.7686176e+00
  -2.7509655e+00  -1.4296880e+00   3.3015582e+00   2.4665451e+00  -1.3362175e+01   3.0722231e+00   3.8779721e-01   3.6633172e+00  -9.2038578e+00   2.8400736e+01  -1.0038845e+00  -1.4567541e+01  -2.9589258e+01   3.3615191e+01   1.6835917e+01   7.7715205e-01   9.4553700e+00  -6.7550754e-01   1.9047636e+01   5.2387913e-01  -5.0250431e+00   1.6542733e+01  -1.0923668e+01   1.9612455e+00   6.2364484e+00   1.8275781e+01   4.4090785e+00  -2.5232310e+00  -1.3946724e+01  -6.3972825e+00   1.7431866e+01   1.5420778e+01  -2.0094424e+01   9.1691796e+00   2.5735567e+01   1.5913290e+01   1.2842882e+01  -1.1031158e+00  -1.4397667e+01  -3.2881815e+01
   8.9617817e+00   8.6126376e+00   1.2759043e+00   4.8902755e+00  -1.5496617e-01  -8.4739266e+00   1.0527134e+01  -1.0637372e+01   8.4087387e+00  -1.2437126e+01   4.8873632e-01   6.9412144e+00   2.0594535e+01  -8.7302501e+00   1.6222671e+01  -1.1094241e+01  -1.5747273e+01   7.8007083e+00  -6.1557840e+00  -2.5895918e+00   4.4414580e+00  -4.9962500e-01   4.4269859e+00   7.0511069e+00  -9.5897780e+00   7.6200386e+00  -2.5259608e+00  -9.0899703e+00   7.5154997e+00   6.9345687e+00  -9.4521911e+00  -1.8520894e+01   9.5269852e-01  -7.2227825e+00   4.3004304e+00  -6.7133530e+00  -7.2263871e+00  -5.8703978e+00  -3.7193100e+00  -4.6559963e+00
   1.0338019e+01  -3.5358224e+00   2.7634435e+00   6.8133496e+00   1.1115627e+01   5.5085565e-01   1.1926524e+01  -5.6081144e+00   3.1534084e+00  -5.7494867e+00   4.0935413e+00  -8.6887680e+00   1.4398113e+01  -2.4765228e+01  -1.0134010e+01  -3.1555835e+00  -9.8603387e+00   1.5605366e+01  -1.3612852e+01  -4.9432177e+00   7.4098467e-02  -1.3764206e+01   6.5513974e+00  -6.0921095e+00  -5.6605662e+00  -1.9861747e+01  -3.5148957e-01  -1.9439369e+00   9.3421633e+00  -2.7330131e-01  -1.1820115e+01  -2.1148787e+01   6.1986719e+00   4.7288688e-01  -5.0782166e+00  -1.0122528e+01  -8.1811767e+00   6.4061853e+00   6.5766254e+00   5.9162893e+00
   5.2175044e+00   2.5348193e+00   4.5416111e+00   1.3327422e+00   7.9410819e+00  -1.7630439e+01   1.9182948e+01  -7.1086592e+00   5.5546415e+00  -1.1910064e+01   3.6798988e-01   2.7260802e+00   2.2939561e+01  -3.0296981e+01  -2.4839908e+00  -2.4541697e+00  -2.2707442e+01   2.0934793e+01  -1.6801130e+01  -1.7612548e+01   1.0421937e+01  -2.1570291e+01   8.0387266e+00   6.2383612e+00  -6.7218579e+00  -1.0676760e+01   2.5740754e-01   2.7867309e+00   1.4174855e+01   4.6132902e+00  -2.2391896e+01  -2.5423653e+01   9.6168623e+00  -7.9367227e+00  -3.5346676e+00  -1.6104097e+01  -8.6482102e+00  -7.3303969e+00   7.3680888e+00  -2.2537528e+00
   7.8543912e-01  -4.3486678e-01  -3.0000606e+00  -3.0150720e-01   7.7815757e+00   4.2698047e+00  -4.6400057e+00  -3.1106408e+00   1.0463251e+01  -1.1871908e+01   5.0323795e+00   4.5844114e+00   7.0836805e+00  -9.0172723e+00  -9.3833677e+00  -4.6581845e+00   1.0514547e+00  -3.5756635e+00  -7.3998197e+00   7.9909706e+00  -2.7659469e-01  -2.4946384e+00   6.3605967e+00  -6.5837860e+00   7.8111353e-01  -1.1365563e+01  -7.5130503e-01  -4.2060243e-01   7.0767571e+00   4.3230418e+00  -1.6143785e+00  -3.9959076e+00   2.0573050e+00  -9.2477168e-01  -9.5241654e+00  -9.7495761e+00  -4.1023312e+00   2.3797757e+00   9.0773188e+00   1.5816690e+01
  -9.5088104e-01  -1.2591769e+01  -1.6813535e+00  -6.9853323e+00  -4.9904598e+00  -4.8499056e+00   2.1442015e+00   5.0749302e+00  -8.4465733e+00   1.7223166e+01  -9.8693336e-01  -1.5095598e+01  -2.0021407e+01   1.5662220e+01  -2.8064561e+00   1.2257376e+01   3.4449776e+00  -7.6926245e+00   6.5326688e+00  -5.3102102e+00  -3.3187848e+00   3.2581581e+00  -5.3112878e+00  -1.6341059e+00   8.4509827e+00   4.7961422e+00   3.2967738e+00   7.8716802e+00  -9.2565749e+00  -2.3599213e+00   3.9720578e+00   1.0902918e+01   1.5990203e+00   1.3357768e+01   9.1375493e+00   7.8234010e+00   1.0122458e+01   7.6481505e+00  -9.7728950e-01  -5.1100330e+00
  -9.7862916e-01   3.4107973e+00   1.6427362e+00   4.2320068e+00   4.1446130e+00   1.5941480e+01  -1.0674741e+01   5.3171871e+00  -9.0279030e+00  -5.1800829e+00  -4.2590697e+00   8.5589303e+00   6.8666049e+00  -1.3791311e+01  -1.3144070e+01   1.7910469e+00   9.7623851e+00   5.8152998e+00  -2.1450981e+00   1.6303866e-01  -2.6555491e-01  -4.5576310e+00  -9.4584747e-01  -4.8783490e+00  -7.5951753e+00  -1.1784974e+01  -4.1486940e+00   1.9023328e+00  -3.9814558e+00  -6.3683289e+00   2.9356221e+00   3.6585620e+00   5.7256097e+00  -1.1223565e+01  -1.7762413e+01   5.0013803e+00  -3.9523712e+00   1.6998526e+00  -2.1611802e+00   1.2513959e+01
   7.5899053e+00  -3.9522772e+00  -1.8742605e+00   8.6450812e-01   3.8264445e+00  -1.6823953e+01   1.4266046e+01  -4.0595342e+00   8.6823816e+00  -3.3453933e+00   3.0640204e+00  -9.7285304e+00   8.2845479e+00  -2.7916519e+00   6.5322558e+00  -8.0213686e-01  -1.5128507e+01  -1.6789143e+00  -7.4023168e+00  -2.4644623e+00   5.7278188e-01  -1.0677543e+00   2.8372850e+00   2.5497763e+00   3.1206995e+00   2.8230375e+00   3.3278861e-01   1.5288208e+00   8.3756715e+00   7.5598106e+00  -1.3043356e+01  -1.4058962e+01   7.9932926e+00   8.6424695e+00   9.4301770e+00  -7.9357354e+00  -3.4120415e+00  -1.2711675e+00   5.1462610e+00  -1.3564937e+00
  -1.4823791e+01   3.1971018e-01   4.2093132e+00   3.1278591e+00  -8.1229941e+00   1.1106739e+01  -9.1168643e+00   1.6177464e+01  -1.8020884e+01   2.5740550e+01  -4.6701071e+00  -1.0090904e+01  -2.8268228e+01   2.0872747e+01  -1.7262440e+00   9.3281127e+00   2.0831452e+01  -2.1491122e+00   1.9100277e+01   4.0901012e+00  -7.7610147e+00   7.0448960e+00  -1.2638073e+01   1.5494666e+00   8.7808947e+00   4.5696370e+00   3.6548128e+00   1.0016010e+00  -1.1999784e+01  -1.6403774e+01   1.5922412e+01   2.3931666e+01  -1.2996924e+01   6.8171809e+00   7.5116056e+00   1.9009847e+01   7.2278736e+00  -1.8902535e+00  -7.2067607e+00  -1.9278182e+01
   7.1945687e+00   7.5165223e+00  -1.7455365e+00   7.4132412e+00   1.2707651e+01   2.6600187e+00  -1.8662052e+00  -1.8606038e+00   1.3208915e+01  -2.9175547e+01   2.7625598e-01   1.1410324e+01   2.9084183e+01  -2.3916108e+01  -2.2344234e+00  -9.1533174e+00  -7.4338609e+00  -4.3984159e+00  -1.7820922e+01   1.1677219e+01   5.0081847e-01  -1.7930923e+00   4.7836671e+00  -5.7714688e+00   6.9556987e-01  -1.0673096e+01  -7.1269035e+00   1.5979400e+00   1.8821765e+01   8.2742520e+00  -1.2343281e+01  -1.2926942e+01   1.3196597e+01  -8.5362176e+00  -1.1875750e+01  -1.3176360e+01  -1.7069104e+01  -3.0640453e+00   6.0904477e+00   2.0978422e+01
   2.2640553e+00  -9.3964944e+00  -1.4001815e+01  -1.2570819e+01  -9.1905446e-01   3.6606368e+00  -2.2760897e+01   3.5791784e+00   5.5311467e+00  -9.6563813e+00  -6.5581699e-01   9.6047442e+00  -6.6521003e+00   2.1102918e+01  -7.5486436e+00   6.7041572e+00   1.1843204e+01  -3.3571208e+01   9.2887008e-01   1.0958304e+01  -8.0662264e-01   2.0141756e+01  -1.2339585e+00  -9.9175248e+00   4.7309200e+00   9.6580138e+00  -5.3368397e+00   1.5905209e+01  -1.3629027e+01   1.3728653e+01   1.0129465e+01   2.2676833e+01   1.5550889e+01   1.7445817e+00  -1.1251385e+01   4.8835313e+00   1.0034889e+01   4.9971393e+00   2.0500302e+00   3.1922000e+01
   5.0977860e+00   2.5835793e+00  -2.4567513e+00   8.0958247e+00   1.1087957e+01   1.6987052e+01  -1.4242409e+01   7.2220065e+00   1.4953623e+00  -1.7598139e+01  -2.7308105e+00   6.9101156e+00   1.3806894e+01  -1.3576974e+01  -1.1867899e+01  -1.9669919e+00   8.9181393e+00  -8.8634013e+00  -1.0554351e+01   1.3984456e+01  -3.9830315e+00   5.3387379e+00  -1.8962023e+00  -1.3487441e+01   2.2538677e+00  -1.3334808e+01  -8.2228946e+00   8.6180991e+00   5.5232708e+00   1.9200620e+00   1.6164585e-01   3.9317538e+00   1.3220825e+01  -7.4673988e+00  -1.5713592e+01  -4.6111256e-01  -1.0356414e+01   1.9719667e+00   1.0000309e+00   2.3630538e+01
   6.2804208e+00  -8.6185608e+00  -3.7227178e+00  -6.2535704e+00  -9.6698393e+00   4.9031501e-01   3.4241519e+00  -1.2742602e+01   4.2034716e+00   1.4851550e+01   7.8726274e+00  -1.1138072e+01  -1.7662351e+01   2.5225649e+01   1.1243746e+01  -3.8466528e+00   9.1227588e-01  -5.0612496e+00   1.1710923e+01   2.3009290e+00  -4.5240359e+00   1.0876715e+01   2.9897852e+00  -7.3564620e-01  -3.4482302e+00   1.2068015e+01   5.2384798e+00  -1.3862209e+01  -1.1699669e+01   2.5427985e+00   1.2642851e+01  -6.3617865e-03  -1.5077214e+01   1.3314388e+01   1.4734457e+01   3.7125240e+00   1.2728336e+01   1.3307126e+01  -3.9946238e+00  -7.7896769e+00
   1.0058406e+01  -1.6408217e+01  -9.4390809e+00  -9.4200744e+00   7.5935521e+00  -1.0542662e+00  -6.6197830e+00   2.9478965e+00   4.2297986e-02  -1.0607196e+01  -1.3226889e+00  -2.9483795e+00   4.5155254e+00  -5.4523767e+00  -1.8327879e+01   1.2633188e+01  -1.6428539e-01  -1.8880905e+01  -1.2013540e+01  -8.8737911e-01  -9.2820110e-01   1.4084524e+00   1.4171149e+00  -1.2525433e+01   3.9946416e+00  -8.0196684e+00  -5.1223185e+00   1.8513405e+01  -3.9496363e+00   9.5441166e+00  -5.7976122e+00   4.6781108e+00   2.7102926e+01   5.4932955e+00  -1.4351233e+01  -1.5616163e+00   2.1365465e+00   1.3599748e+01   7.1065258e+00   3.4870109e+01
   5.0866721e+00  -2.4575918e+00   1.4707941e+00   6.2347490e+00  -6.5802945e+00   1.6760722e+01  -4.5019542e+00   9.7908277e-01  -1.1144749e+01   1.7129968e+01  -6.0687087e-01  -1.1155178e+01  -1.4689563e+01   1.6718876e+01   5.7690915e+00  -4.7942744e-01   1.2449414e+01   6.7709868e-01   1.2567373e+01   5.0734662e+00  -8.7557264e+00   1.2477619e+01  -6.5339561e+00  -4.8606416e+00  -4.1248201e+00   5.1831073e+00  -1.3651572e-01  -8.5495125e+00  -1.3998477e+01  -8.3424941e+00   1.5742569e+01   7.4893112e+00  -1.0176718e+01   5.2138818e+00   8.1046850e+00   1.5936010e+01   5.7400813e+00   1.0162945e+01  -1.2798543e+01  -9.7245081e+00
  -4.2949633e-01  -3.1985933e+00   2.1199080e+00   5.1403883e+00  -4.9160309e+00   1.0928349e+01   5.4205418e-01  -2.3473283e+00  -1.6281640e+00   2.1920359e+01   6.6773260e+00  -1.6568444e+01  -2.2523731e+01   2.0157536e+01   4.8502102e+00  -4.7093705e+00   1.0693972e+01   3.8529664e+00   1.3665348e+01   7.5278160e+00  -8.4256393e+00   8.8070069e+00  -2.1609945e+00  -4.0958060e+00   1.2674809e+00   1.0078600e+00   5.6634911e+00  -1.2372939e+01  -7.9887028e+00  -7.7356414e+00   1.5761314e+01   4.0260309e+00  -2.1769931e+01   1.1876142e+01   1.5125348e+01   7.2131802e+00   7.6544664e+00   7.2273946e+00  -4.2624475e+00  -1.8628162e+01
   4.4694126e+00  -1.8220263e+00  -1.2377865e+00   8.2181620e+00   2.6661201e+00   1.4167566e+01  -7.7618423e+00   5.5794000e+00  -3.7387177e+00   4.5560362e+00   8.0627507e-02  -8.0907497e+00  -4.9639547e+00   6.8363514e+00  -2.8689977e+00  -5.1632031e-01   1.1307712e+01  -5.6375301e+00   2.9432496e+00   1.0970731e+01  -7.9773438e+00   1.1155333e+01  -4.8806211e+00  -9.1815009e+00   1.3194042e+00  -3.3112868e+00  -2.8742326e+00   6.3713347e-01  -5.1541864e+00  -3.2650140e+00   8.2227090e+00   6.2960232e+00   5.0515057e-01   3.9440170e+00   2.9213264e-01   8.3949085e+00  -7.7412718e-01   5.0312200e+00  -4.0812142e+00   3.7518977e+00
   7.7103410e+00  -3.2229582e+00  -4.7498893e+00  -7.3263663e+00   7.9731994e+00  -2.2889616e-01  -1.8322822e+00  -8.9760125e+00   9.0479314e+00  -2.3761084e+01   1.6664454e+00   1.3376159e+01   2.1332136e+01  -2.2539556e+01  -1.1314797e+01  -1.2153850e+00  -8.5069931e+00  -3.1871615e+00  -1.5678845e+01  -1.8579775e+00   4.7777528e+00  -1.0022173e+01   1.0430934e+01  -5.0339247e+00  -6.2696539e+00  -1.1253049e+01  -3.9978906e+00   1.6892125e+00   7.5259591e+00   9.3239712e+00  -9.9412120e+00  -1.1427354e+01   1.5557965e+01  -7.2704172e+00  -1.9411857e+01  -1.3204112e+01  -5.8134263e+00   8.2985560e+00   8.4348895e+00   3.0761346e+01
  -9.5479609e+00   4.8686424e+00   4.2169962e+00  -2.8499251e+00  -8.4851602e+00  -3.3151890e+00   4.8078554e+00  -5.1891007e+00  -5.6966628e-01   1.2380988e+01   2.9681529e+00   1.3924186e+00  -1.1130243e+01   8.6547856e+00   8.2589945e+00  -3.8586432e+00   2.5079582e-01   1.0818683e+01   1.1505071e+01  -4.8362280e+00   2.1284113e+00  -4.6679182e+00   2.1629317e+00   1.0259109e+01  -3.5307809e+00   6.6882452e+00   6.7679330e+00  -1.3398792e+01  -2.6631506e+00  -6.1068912e+00   5.8720518e+00  -5.8828056e-01  -1.9595281e+01   3.9566859e-01   8.1256109e+00   4.4418043e-01   5.7028645e+00  -4.0133336e+00  -1.4089832e+00  -2.0372366e+01
   9.0349237e-01  -1.1559670e+01  -1.0667756e+01  -1.1991297e+01  -5.0300627e+00  -7.4717331e+00  -1.0377165e+01  -1.0653664e+00   1.2121613e+01   7.5493288e+00   5.5390804e+00  -4.3288278e+00  -2.3927138e+01   3.6795699e+01   3.7336340e+00   1.8932206e+00   6.0586584e+00  -2.5519058e+01   6.4174071e+00   6.6595602e+00   6.7063064e-01   2.2436164e+01  -1.4728942e+00  -7.3101973e+00   1.1822126e+01   1.5943646e+01   1.9485068e+00   1.4276863e+01  -1.2365376e+01   1.5142319e+01   1.2979389e+01   1.9659836e+01  -2.5520574e+00   1.1064794e+01   1.2848930e+01   6.6710187e-01   1.7874062e+01  -5.1483890e-01   1.9436736e+00   2.4411480e+00
  -3.8580427e-01   7.5970351e+00   5.1682957e-01  -9.4771847e-01   1.7234026e+00   5.2812379e+00  -2.2249955e+00  -1.1622539e+01   8.9547137e+00  -1.2290166e+01   4.5972931e+00   1.5799591e+01   1.2487460e+01  -1.2482366e+01  -1.3975116e+00  -1.1203855e+01  -2.5271720e+00   1.0183743e+01  -3.1468706e+00   3.2166272e-01   4.9991384e+00  -7.7738204e+00   1.0162801e+01   1.8677445e+00  -1.2573640e+01  -6.1389843e+00   3.7890987e-01  -1.2637341e+01   3.5646209e+00   2.0665665e+00   4.7067700e-01  -1.0761221e+01  -7.4379915e+00  -1.1559395e+01  -1.1499774e+01  -9.5111477e+00  -2.9307314e+00  -8.0327197e-01   3.3891912e+00   7.2463862e+00
   2.8435294e+00  -1.1344269e+01  -5.9123986e+00  -1.1534415e+01   2.4959343e+00  -1.7095945e+01   2.8361677e+00  -2.5000396e+00   1.2362100e+01  -2.0755656e+00   3.8132517e+00  -3.6137393e+00  -7.6878055e+00   8.4859741e+00  -3.4763834e+00   4.0479396e+00  -8.5327763e+00  -1.1263089e+01  -8.1520226e+00  -5.5676106e+00   6.5054856e+00   2.5019060e+00   2.7289875e+00  -5.2169100e+00   1.1852567e+01   2.3738305e+00   1.8993427e+00   1.8989580e+01   1.7929816e+00   1.5060197e+01  -4.6914788e+00   3.5332054e+00   6.8990163e+00   6.3041074e+00   7.4432121e+00  -1.1102938e+01   8.7719562e+00  -2.1487427e+00   8.4263142e+00   3.9870159e+00
   3.3739271e+00  -2.6985622e+00   3.5346196e+00  -6.0534691e+00  -1.8589453e+00  -1.2118476e+01   1.7111461e+01  -1.4425417e+01   4.8608437e+00   2.3604491e+00   4.9896089e+00  -1.7774574e+00   3.1300387e+00  -1.0289839e+01   3.1465609e+00  -3.5098411e+00  -1.6020272e+01   1.7801925e+01  -4.0547572e+00  -1.5832809e+01   6.9744959e+00  -1.5849788e+01   9.1375649e+00   6.1487319e+00  -7.1015844e+00  -2.8135548e+00   5.6384118e+00  -8.6143080e+00   4.3613638e+00   1.8765708e+00  -7.8138375e+00  -1.8366769e+01  -7.4082433e+00   7.2468087e-02   5.2651469e+00  -1.1381190e+01   2.6633207e+00   3.4010338e+00   3.4924733e+00  -1.0242634e+01
  -2.0715201e+01  -7.6633698e+00  -1.2197159e+00  -1.3815876e+01  -7.8576865e+00   4.9560341e+00  -1.3143424e+01   7.2104357e+00  -5.8724649e+00   2.1998701e+01   3.0962674e+00  -2.2821507e+00  -3.6670074e+01   2.3192796e+01  -1.3697798e+01   1.0265529e+01   2.0048165e+01  -7.4395323e+00   1.6981540e+01   5.4011553e-01  -1.4200420e+00  -4.7092938e-01  -1.9903813e+00  -6.3962720e-01   1.0716313e+01  -7.4127096e-01   9.0512456e+00   3.2808917e+00  -1.2647961e+01  -8.5398057e+00   1.8257532e+01   2.6847900e+01  -1.7184700e+01   8.6065362e+00  -6.1252326e-02   5.9397091e+00   1.6988114e+01   2.6022476e+00   5.9528258e+00  -6.1501970e+00
  -2.6191907e+00   7.0033418e+00   3.7154820e+00   6.2203069e+00  -1.0471937e+01   5.2215827e+00  -8.6106124e-01   1.3242327e+00  -7.1106348e+00   1.5241627e+01  -2.1092984e+00  -3.0360105e+00  -1.1907523e+01   1.9780088e+01   1.7202169e+01  -4.3413906e+00   6.5958385e+00   3.5739692e+00   1.5181562e+01   2.5666524e+00  -3.3466273e+00   1.1892270e+01  -7.1446828e+00   6.1329791e+00  -2.8211546e+00   1.5673102e+01   1.3383978e+00  -9.7351937e+00  -9.2087002e+00  -6.5864944e+00   1.1986470e+01   6.9415004e+00  -1.5800433e+01   1.0193817e-01   1.4416293e+01   1.3058705e+01   4.5162713e+00  -4.7998568e+00  -1.3299420e+01  -2.3867132e+01
  -2.4828166e+01  -9.0627935e-01   8.0798906e+00  -1.5484252e+01  -1.8164590e+01  -6.3839563e+00   7.9427586e+00  -8.3982931e+00  -6.4802758e+00   3.5743457e+01   7.4628375e+00  -3.1439645e+00  -3.9212703e+01   2.0167011e+01   1.9033878e+00   1.9576325e+00   5.8953083e+00   2.2065512e+01   2.5265475e+01  -1.7088318e+01   5.1310840e+00  -1.6948673e+01   5.0161471e+00   1.6599188e+01  -2.1672551e+00   5.2846290e+00   1.8436956e+01  -1.9877861e+01  -1.1428877e+01  -1.5670751e+01   1.5878926e+01   7.7359701e+00  -4.1464716e+01   6.4964342e+00   1.3448917e+01   9.6214056e-01   2.0668150e+01  -4.9948734e-01   2.6726281e+00  -3.9064717e+01
   4.7532968e+00   4.5078440e+00   5.7162079e-01   3.0197562e+00   6.0194037e+00   3.2488973e+00   5.2249889e+00  -1.4941344e+01   1.5603453e+01  -1.1405695e+01   9.5957451e+00   5.1419023e+00   1.3219886e+01  -1.4035220e+01   6.6784392e-02  -1.4938094e+01  -7.0534666e+00   1.1015412e+01  -6.7818073e+00   4.7449946e+00   1.4512457e+00  -7.6654336e+00   1.2418883e+01  -1.7400471e+00  -8.8633593e+00  -1.0850618e+01   1.7901508e+00  -1.6082490e+01   1.0467186e+01   3.6182523e+00  -2.8295046e+00  -1.9741878e+01  -9.5759538e+00  -3.2833141e+00  -4.1758351e+00  -1.5084669e+01  -5.9073513e+00   2.9830409e+00   7.2365817e+00   4.8800503e+00
